Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
RSpectra	2024-07-17	Yixuan Qiu	autoFRK, bamm, bigstatsr, bigutilsr, blapsr, bspcov, castor, ClimMobTools, cvCovEst, ddpca, dtwclust, fad, fase, fastadi, fastRG, filling, funcharts, fungible, fuser, gasper, GhostKnockoff, Gmedian, greed, gsbm, HCD, HDMFA, Holomics, HyperG, IALS, knockoff, kpcalg, lfmm, locStra, LSX, maotai, markerpen, MatrixCorrelation, miRNAss, missSBM, motifcluster, multiblock, multiness, multivarious, NetworkDistance, NetworkReg, OLCPM, onlinePCA, OPTtesting, pcadapt, phylter, PlackettLuce, qlcVisualize, quanteda.textmodels, rags2ridges, rainette, randnet, rARPACK, Rdimtools, Rfssa, RGMM, rhype, RMLPCA, RobRegression, ScorePlus, scTenifoldKnk, scTenifoldNet, SDPDmod, Seurat, SISIR, SKAT, smartsnp, SmartSVA, sparsegl, sparseLRMatrix, SpectralClMixed, SplitKnockoff, textmineR, TopicScore, treestats, ubms, umap, uwot, Vicus, vsp, WpProj, bigsnpr, Directional, HDBRR, pchc, PRSPGx, DAISIEprep, dispRity, LDM, nichevol, PPLasso, WLogit, ddc, harbinger, sensitivity, sephora, WormTensor, cdmTools, EGAnet, negligible, Rnest, vampyr, ctmm, Kmedians, clusterMI, cpi, hdcuremodels, kko, VIMPS, Riemann, T4cluster, TDAkit, studyStrap, etree, gosset, PLMIX, BANAM, clustrd, DA, FACTMLE, FastKM, FILEST, FKSUM, HDclassif, KRIS, lfda, lori, mimi, POINT, PPCI, RMT4DS, roots, spmoran, stocc, wdnet, statGraph, FPCdpca, spinifex, UBayFS, AnanseSeurat, APackOfTheClones, bbknnR, CACIMAR, CAMML, DR.SC, DWLS, GeneNMF, ggsector, mixhvg, nebula, PRECAST, ProFAST, rPanglaoDB, scAnnotate, scaper, sccca, scCustomize, SCdeconR, scDiffCom, scGate, scGOclust, scMappR, scperturbR, scpoisson, SCRIP, scRNAstat, SignacX, SoupX, SPECK, STREAK, tidyseurat, AllelicSeries, FSTpackage, GBJ, GenoScan, LGEWIS, LGRF, Mega2R, MetaSKAT, SMUT, WGScan, zfa, absorber, invertiforms, LDABiplots, LDAShiny, MadanText, MadanTextNetwork, secsse, chameleon, EmbedSOM, FateID, jrSiCKLSNMF, karyotapR, KODAMA, Mercator, musclesyneRgies, nevada, RaceID, RSDA, theftdlc, TOmicsVis, BioM2, ClustAssess, embed, fastTopics, HDStIM, iCellR, mxnorm, rliger, sccore, scDHA, scROSHI, symphony, RapidoPGS, cdcatR, amt, ctpm, Compositional, HDiR, pgKDEsphere, treats, latentFactoR, DBpower, sGBJ, sumFREGAT, pheble, MetChem, IPCAPS, dml, RPointCloud, ggESDA, symbolicDA, conos, CRMetrics, leidenAlg, pagoda2, scITD, scCAN, ScRNAIMM, fanovaGraph, LSDsensitivity, multisensi, nlrx, ODEsensitivity, rrepast, jewel, cheem, CompositionalML, QFASA, evoper, mdsOpt	256	2024-07-04 05:16:40.353119
splines2	2024-07-17	Wenjie Wang	aspline, BayesS5, bonsaiforest, briKmeans, CoMiRe, countSTAR, dynsurv, fase, FGLMtrunc, FMCCSD, GoodFibes, hhsmm, intccr, MDEI, nonmem2R, powerly, predictmeans, profoc, reda, smlePH, survivalMPLdc, eda4treeR, reReg, SLCARE, gvcR	25	2024-07-04 05:16:40.353119
fdaconcur	2024-07-17	Su I Iao		0	2024-07-04 05:16:40.353119
nseval	2024-07-24	Peter Meilstrup	async	1	2024-07-04 05:16:40.353119
interactions	2024-07-29	Jacob A. Long	bruceR, rties, ChineseNames, PsychWordVec, TestAnaAPP	5	2024-07-04 05:16:40.353119
condusco	2024-07-29	Roland Stevenson		0	2024-07-04 05:16:40.353119
googleAnalyticsR	2024-07-29	Mark Edmondson		0	2024-07-04 05:16:40.353119
observer	2024-07-29	Paul Poncet		0	2024-07-04 05:16:40.353119
OpenRepGrid	2024-07-29	Mark Heckmann		0	2024-07-04 05:16:40.353119
Spectran	2024-07-29	Johannes Zauner		0	2024-07-04 05:16:40.353119
surface	2024-07-29	Travis Ingram		0	2024-07-04 05:16:40.353119
