Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
robotoolbox	2024-12-20	Ahmadou Dicko		0	2024-12-10 12:39:42.023142
streetscape	2024-12-20	Xiaohao Yang		0	2024-12-10 12:39:42.023142
viewscape	2024-12-20	Xiaohao Yang		0	2024-12-10 12:39:42.023142
zerotradeflow	2024-12-20	Alexandre Loures		0	2024-12-10 12:39:42.023142
gsheet	2024-12-24	Max Conway	BRVM, casabourse, gfer, odk	4	2024-12-10 12:39:42.023142
R6P	2024-12-24	Harel Lustiger	BKTR, PTXQC, rmzqc, RKorAPClient	4	2024-12-10 12:39:42.023142
MetricGraph	2024-12-24	David Bolin		0	2024-12-10 12:39:42.023142
picasso	2024-12-25	Jason Ge	sparsevar, MissCP, VARDetect	3	2024-12-10 12:39:42.023142
janitor	2025-01-10	Sam Firke	AdverseEvents, autostats, bambooHR, baseballr, bayesrules, BFS, bluebike, bndesr, BrazilCrime, cepumd, cleanepi, clockify, ConsRankClass, covid19india, cricketdata, crypto2, dacc, dail, dams, datazoom.amazonia, DCPO, diffdfs, drpop, eatRep, ech, epe4md, epiCleanr, epitweetr, etl, excluder, extractox, f1dataR, fabR, fastrep, fastRhockey, filebin, fitbitr, FlickrAPI, flightsbr, framecleaner, getLattes, govinfoR, healthyR.data, hlaR, HLMdiag, HMDHFDplus, hoopR, hudr, IMD, influential, irtQ, ispdata, itraxR, khisr, lacrmr, madshapR, MAGMA.R, metricminer, mnis, modeltime, moderndive, nfl4th, nflfastR, octopus, oddsapiR, opinAr, otargen, otpr, presenter, protti, qualitycontrol, quid, redatam, REDCapDM, repoRter.nih, reservoirnet, rfars, rmdl, rSRD, SangerTools, scCustomize, speechbr, spotifyr, tabbycat, TangledFeatures, theftdlc, ThermalSampleR, threesixtygiving, tidybins, tidyDenovix, tidyREDCap, tntpr, unmconf, validata, vvauditor, wehoop, worldfootballR, zoomr, fitzRoy, TidyConsultant, seasonalityPlot, macleish, banffIT, mlstrOpalr, Rmonize, healthyverse, emdi, lmeresampler, povmap, saeTrafo, demography, VirtualPop, vital, cancerscreening, finnts, healthyR.ai, healthyR.ts, modeltime.ensemble, modeltime.resample, nflverse, NFLSimulatoR, play, popstudy, RcmdrPlugin.RiskDemo, SEERaBomb, fastFMM, varTestnlme, mlmpower	128	2024-12-10 12:39:42.023142
pkgdown	2025-01-10	Hadley Wickham	CALANGO, devtools, washr, activPAL, AHM, aMNLFA, AmpGram, anyLib, BEACH, biospear, bisectr, BrailleR, CancerGram, changer, checkhelper, CompMix, coronavirus, covid19brazil, covid19italy, covid19sf, covid19swiss, crt2power, D2MCS, dartRverse, dataCompare, datr, easypackages, Elja, EpiSemble, EvoPhylo, fairness, FastUtils, fgitR, func2vis, fusen, GB5mcPred, githubinstall, gscaLCA, GSSTDA, HanStat, hlaR, LDNN, link2GI, macroBiome, margaret, MazamaCoreUtils, mcbette, MF.beta4, miscset, modelDown, netmhc2pan, newsanchor, nmadb, NoviceDeveloperResources, OpEnHiMR, ordinalbayes, OVtool, penppml, personalr, PFIM, pkgverse, populationPDXdesign, psdr, pureseqtmr, qcapower, RadEro, rcompendium, rdomains, rdoxygen, riskmetric, RivRetrieve, roxygen2md, SCEM, SherlockHolmes, spRingsteen, srcpkgs, testthis, thinkr, understandBPMN, valuemap, asremlPlus, dsld, uavRmp, AirMonitor, MazamaLocationUtils, MazamaSpatialPlots, MazamaSpatialUtils, MazamaTimeSeries, NoviceDeveloperResources2	89	2024-12-10 12:39:42.023142
distr	2025-01-10	Peter Ruckdeschel	distrDoc, distrEllipse, distrEx, distrMod, distrRmetrics, distrSim, distrTeach, EDOIF, fastglmpca, funStatTest, genlogis, mediationsens, meteR, miCoPTCM, moderate.mediation, RandVar, RcmdrPlugin.TeachStat, RobAStBase, RobExtremes, RobLox, RobLoxBioC, ROptEst, GJRM, distrTEst, BRBVS, flexmsm, micemd, penfa, clusterMI	29	2024-12-10 12:39:42.023142
bbotk	2025-01-10	Marc Becker	counterfactuals, miesmuschel, mlr3fselect, mlr3hyperband, mlr3mbo, mlr3tuning, mlr3verse, mlrintermbo, sense, DoubleML, MantaID, mlr3tuningspaces, BioM2	13	2024-12-10 12:39:42.023142
networkLite	2025-01-10	Samuel Jenness	EpiModel, networkDynamic, ergmgp, ITNr, ndtv, netdiffuseR, networkDynamicData, PAFit, statnet, tergm, tergmLite, tsna	12	2024-12-10 12:39:42.023142
metRology	2025-01-10	Stephen L R Ellison	bayes4psy, BayesRS, footBayes, masscor, poems, epizootic, paleopop	7	2024-12-10 12:39:42.023142
rAmCharts	2025-01-10	Benoit Thieurmel	antaresViz, linkspotter, opera, Bodi	4	2024-12-10 12:39:42.023142
Rmpi	2025-01-10	Hao Yu	bigGP, doMPI, regRSM, moc.gapbk	4	2024-12-10 12:39:42.023142
EnsembleBase	2025-01-10	Alireza S. Mahani	EnsembleCV, EnsemblePCReg, EnsemblePenReg	3	2024-12-10 12:39:42.023142
glmmrBase	2025-01-10	Sam Watson	glmmrOptim, rts2	2	2024-12-10 12:39:42.023142
nplr	2025-01-10	Frederic Commo	MALDIcellassay, PvSTATEM	2	2024-12-10 12:39:42.023142
DDoutlier	2025-01-10	Jacob H. Madsen	Statsomat	1	2024-12-10 12:39:42.023142
EMCluster	2025-01-10	Wei-Chen Chen	MixfMRI	1	2024-12-10 12:39:42.023142
GauPro	2025-01-10	Collin Erickson	comparer	1	2024-12-10 12:39:42.023142
HMMpa	2025-01-10	Ronja Foraita	coconots	1	2024-12-10 12:39:42.023142
lordif	2025-01-10	Seung W. Choi	TestAnaAPP	1	2024-12-10 12:39:42.023142
MultAlloc	2025-01-10	Jose Brito	stratvns	1	2024-12-10 12:39:42.023142
reportRmd	2025-01-10	Lisa Avery	BiostatsUHNplus	1	2024-12-10 12:39:42.023142
twitteR	2025-01-10	Jeff Gentry	TwitterAutomatedTrading	1	2024-12-10 12:39:42.023142
ABCp2	2025-01-10	M. Catherine Duryea		0	2024-12-10 12:39:42.023142
additiveDEA	2025-01-10	Andreas Diomedes Soteriades		0	2024-12-10 12:39:42.023142
AssetAllocation	2025-01-10	Alexandre Rubesam		0	2024-12-10 12:39:42.023142
AssocAFC	2025-01-10	Khalid B. Kunji		0	2024-12-10 12:39:42.023142
BayesMixSurv	2025-01-10	Alireza S. Mahani		0	2024-12-10 12:39:42.023142
CAESAR.Suite	2025-01-10	Xiao Zhang		0	2024-12-10 12:39:42.023142
CCTpack	2025-01-10	Royce Anders		0	2024-12-10 12:39:42.023142
CHFF	2025-01-10	Kyle A. Caudle		0	2024-12-10 12:39:42.023142
COCONUT	2025-01-10	Timothy E Sweeney		0	2024-12-10 12:39:42.023142
CompareTests	2025-01-10	Hormuzd Katki		0	2024-12-10 12:39:42.023142
ConConPiWiFun	2025-01-10	Robin Girard		0	2024-12-10 12:39:42.023142
ctmcmove	2025-01-10	Ephraim Hanks		0	2024-12-10 12:39:42.023142
customizedTraining	2025-01-10	Scott Powers		0	2024-12-10 12:39:42.023142
Dark	2025-01-10	Jeremiah MF Kelly		0	2024-12-10 12:39:42.023142
dhh	2025-01-10	Runlong Tang		0	2024-12-10 12:39:42.023142
dhis2r	2025-01-10	Robinson Amanyiraho		0	2024-12-10 12:39:42.023142
digiRhythm	2025-01-10	Hassan-Roland Nasser		0	2024-12-10 12:39:42.023142
dimRed	2025-01-10	Guido Kraemer		0	2024-12-10 12:39:42.023142
DNLC	2025-01-10	Yusheng Ding		0	2024-12-10 12:39:42.023142
Dodge	2025-01-10	A. Jonathan R. Godfrey		0	2024-12-10 12:39:42.023142
ebvcube	2025-01-10	Luise Quoss		0	2024-12-10 12:39:42.023142
ecdata	2025-01-10	Joshua Allen		0	2024-12-10 12:39:42.023142
EmbedSOM	2025-01-10	Mirek Kratochvil		0	2024-12-10 12:39:42.023142
eulerian	2025-01-10	Ashis Saha		0	2024-12-10 12:39:42.023142
fasjem	2025-01-10	Beilun Wang		0	2024-12-10 12:39:42.023142
fdaPDE	2025-01-10	Eleonora Arnone		0	2024-12-10 12:39:42.023142
fedmatch	2025-01-10	Chris Webster		0	2024-12-10 12:39:42.023142
fluxfinder	2025-01-10	Stephanie Wilson		0	2024-12-10 12:39:42.023142
gdm	2025-01-10	Matt Fitzpatrick		0	2024-12-10 12:39:42.023142
IntNMF	2025-01-10	Prabhakar Chalise		0	2024-12-10 12:39:42.023142
IsotopeR	2025-01-10	Jake Ferguson		0	2024-12-10 12:39:42.023142
LncPath	2025-01-10	Junwei Han		0	2024-12-10 12:39:42.023142
LRcontrast	2025-01-10	Kevin Kokot		0	2024-12-10 12:39:42.023142
lrmest	2025-01-10	Ajith Dissanayake		0	2024-12-10 12:39:42.023142
LTRCforests	2025-01-10	Weichi Yao		0	2024-12-10 12:39:42.023142
marquee	2025-01-10	Thomas Lin Pedersen		0	2024-12-10 12:39:42.023142
msBP	2025-01-10	Antonio Canale		0	2024-12-10 12:39:42.023142
msgpackR	2025-01-10	Mikiya TANIZAWA		0	2024-12-10 12:39:42.023142
MultiRR	2025-01-10	Yimen G. Araya-Ajoy		0	2024-12-10 12:39:42.023142
netdiffuseR	2025-01-10	George Vega Yon		0	2024-12-10 12:39:42.023142
NetSwan	2025-01-10	Serge Lhomme		0	2024-12-10 12:39:42.023142
NLRoot	2025-01-10	Zheng Sengui<1225620446@qq.com>		0	2024-12-10 12:39:42.023142
npmv	2025-01-10	Amanda Ellis		0	2024-12-10 12:39:42.023142
optpart	2025-01-10	David W. Roberts		0	2024-12-10 12:39:42.023142
pco	2025-01-10	Georgi Marinov		0	2024-12-10 12:39:42.023142
PubChemR	2025-01-10	Selcuk Korkmaz		0	2024-12-10 12:39:42.023142
PvSTATEM	2025-01-10	Tymoteusz Kwiecinski		0	2024-12-10 12:39:42.023142
RFpredInterval	2025-01-10	Cansu Alakus		0	2024-12-10 12:39:42.023142
ridittools	2025-01-10	Eric Bohlman		0	2024-12-10 12:39:42.023142
RPPairwiseDesign	2025-01-10	Mohamed Laib		0	2024-12-10 12:39:42.023142
rwc	2025-01-10	Ephraim M. Hanks		0	2024-12-10 12:39:42.023142
SBMTrees	2025-01-10	Jungang Zou		0	2024-12-10 12:39:42.023142
scregclust	2025-01-10	Felix Held		0	2024-12-10 12:39:42.023142
SI	2025-01-10	Jinhong Du		0	2024-12-10 12:39:42.023142
Simile	2025-01-10	Jasper Taylor		0	2024-12-10 12:39:42.023142
spaa	2025-01-10	Jinlong Zhang		0	2024-12-10 12:39:42.023142
sparsevb	2025-01-10	Gabriel Clara		0	2024-12-10 12:39:42.023142
stopdetection	2025-01-10	McCool Danielle		0	2024-12-10 12:39:42.023142
suRtex	2025-01-10	Dustin Landers		0	2024-12-10 12:39:42.023142
TeachNet	2025-01-10	Georg Steinbuss		0	2024-12-10 12:39:42.023142
texor	2025-01-10	Abhishek Ulayil		0	2024-12-10 12:39:42.023142
tlm	2025-01-10	Jose Barrera-Gomez		0	2024-12-10 12:39:42.023142
vfcp	2025-01-10	Josef Brejcha		0	2024-12-10 12:39:42.023142
wqs	2025-01-10	Jenna Czarnota		0	2024-12-10 12:39:42.023142
