Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
lme4	2024-07-16	Ben Bolker	abn, actuaRE, afex, agRee, agriutilities, AgroR, aihuman, altmeta, arm, ARTool, attrib, autoMrP, bapred, bayesammi, BayesCACE, BayesLN, BayesSenMC, baystability, BCClong, BClustLonG, BFpack, blme, blmeco, boot.pval, BradleyTerry2, breakaway, brokenstick, buildmer, cAIC4, car, carcass, cgam, chngpt, cito, ciTools, CleaningValidation, climwin, clinicalsignificance, clintools, CLME, clusteredinterference, CompositeReliability, confintROB, cpr, CR2, crctStepdown, CRTspat, cv, cvms, dataquieR, daySupply, DClusterm, demic, designr, dfmeta, DHARMa, diagmeta, difR, dmlalg, doremi, eatRep, EdSurvey, eefAnalytics, effects, eirm, epr, ESTER, evolvability, ez, faraway, fastFMM, faux, fence, finalfit, fishmethods, fullfact, galamm, gamm4, geeasy, geex, glm.predict, glmertree, glmm.hp, GLMMcosinor, glmmEP, glmmPen, GLMMRR, glmmSeq, glmmTMB, GLMpack, gorica, grafify, gtheory, gvcR, HeritSeq, ib, iccbeta, IDmeasurer, IMTest, inferference, influence.ME, INLAjoint, INSPECTumours, inti, intRvals, isni, jlctree, jlmerclusterperm, joineRML, jomo, jstable, JWileymisc, KenSyn, konfound, lefko3, LEGIT, likelihoodR, LKT, lme4breeding, LMERConvenienceFunctions, lmerTest, LongDat, longpower, longsurr, LSAmitR, macc, MAGNAMWAR, manymodelr, MargCond, marked, mbest, MCM, MDMR, mecor, MedianaDesigner, mediation, MEMSS, merDeriv, merTools, meta, metadeconfoundR, metamicrobiomeR, metamisc, metan, metaplus, MF.beta4, micemd, MiRKAT, misty, mixAK, MixedPsy, MixRF, MLID, mlma, mlmhelpr, mlmpower, mlmRev, mlmtools, MLMusingR, mlVAR, MMeM, modnets, mult.latent.reg, multiblock, multid, multiDimBio, multilevelmod, multilevelTools, MultiRR, multisite.accuracy, MultisiteMediation, multitool, mvMISE, MXM, mxnorm, netmediate, OlinkAnalyze, omics, packDAMipd, pamm, panelr, partR2, pastaPlot, PBImisc, pbkrtest, pcgen, pdR, pedigreemm, peramo, Phenotype, PheVis, phoenics, phyr, piecewiseSEM, plgraphics, PLmixed, PoolTestR, powerbydesign, predictmeans, predint, PrevMap, projpred, psfmi, PStrata, PSweight, psycModel, ptmixed, PUMP, pwlmm, qape, qra, quest, r2mlm, rADA, raincin, Rcmdr, RcmdrPlugin.TeachStat, refund, refund.shiny, reghelper, registr, regplot, repmod, reproducer, rewie, RLRsim, robustBLME, robustlmm, rockchalk, rosetta, rpql, rptR, rr2, RRreg, rsq, rstanarm, rties, RVAideMemoire, sae, saeczi, sdmTMB, semEff, ShinyItemAnalysis, SIAmodules, SignacX, siland, SimplyAgree, simr, skpr, SlaPMEG, smicd, SoyNAM, spAbundance, SPCDAnalyze, specr, splithalf, spOccupancy, spsurvey, squid, stabiliser, stability, standardize, statgenGxE, statgenSTA, stevemisc, StroupGLMM, structree, Surrogate, surrosurv, svylme, swaprinc, swCRTdesign, TcGSA, trouBBlme4SolveR, tukeytrend, ubms, unmarked, VAJointSurv, varTestnlme, VCA, vcPB, VetResearchLMM, vglmer, warpMix, WebPower, weights, welchADF, WeMix, ZLAvian, REndo, BiostatsUHNplus, bruceR, jmv, pwr2ppl, r2glmm, statsExpressions, Superpower, CIMTx, dnr, eeptools, FindIt, footBayes, geomod, interplot, list, mi, migui, qgcomp, qgcompint, rr, rwicc, SEIRfansy, SelectionBias, SynDI, wfe, BANAM, BGGM, brxx, gosset, adventr, AER, AFR, aggTrees, AICcPermanova, alr4, anacor, ANOVAIREVA, AovBay, apaTables, apc, aPCoA, apt, ardl.nardl, ART, AutoScore, BayesianMediationA, bayesLife, bbw, BetterReg, bgmm, BioPred, blorr, candisc, clptheory, Cluster.OBeu, CMHNPA, cna, colocPropTest, compindexR, ConnectednessApproach, Countr, cprobit, Deducer, DEGRE, dhglm, DIDmultiplegtDYN, DistatisR, DJL, drc, dynlm, dynr, EasyDescribe, ecm, eda4treeR, EffectLiteR, envoutliers, ERSA, EvaluateCore, eventstudyr, FactoMineR, fingerPro, fitplc, forestmangr, FSA, fxregime, gcmr, genridge, gma, granova, GrimR, GroupComparisons, gWQS, HanStat, heplots, hysteresis, ibd, iClick, interactionR, iNZightRegression, itemanalysis, its.analysis, ivreg, lambdaTS, ldamatch, lidaRtRee, lilikoi, LipidomicsR, lmviz, LPGraph, LSDsensitivity, matlib, MDMA, medflex, miceafter, micEconCES, MIIVsem, mixlm, mlrpro, mma, mmabig, mmibain, ModTools, MorphoTools2, MPGE, MSclassifR, MTest, MultBiplotR, Multiaovbay, mvdalab, mvinfluence, MVN, My.stepwise, nardl, ndi, nearfar, neatStats, nestedLogit, NHPoisson, NitrogenUptake2016, NonlinearTSA, NormData, olsrr, oncoPredict, onewaytests, papeR, phia, plsRglm, PointFore, polimetrics, poliscidata, prettyglm, PROreg, pubh, quantification, quickregression, r2spss, radiant.data, radiant.model, radiant.multivariate, randomForestVIP, rasclass, RcmdrMisc, RcmdrPlugin.NMBU, RcmdrPlugin.survival, RCPA3, RegAssure, regtools, RESI, rstatix, SAEval, SARP.compo, scan, scorecardModelUtils, ScottKnottESD, sdamr, sdcMicro, seedreg, SemNeT, SignifReg, SimNPH, SimTimeVar, spANOVA, spldv, ssMRCD, starry, stats4teaching, Statsomat, stepp, systemfit, tern, tidycomm, tidySEM, tstests, twowaytests, VIM, volker, zetadiv, cgaim, csurvey, InteractionPoweR, pssmooth, EPLSIM, i2extras, insurancerating, trending, explainer, oHMMed, BayesianTools, bizicount, eDITH, DIFshiny, TestAnaAPP, tidyEdSurvey, MOTE, multifear, negligible, npIntFactRep, psychReport, psyntur, RcmdrPlugin.EACSPIR, TriMatch, mcen, sgs, ggFishPlots, crosslag, fPASS, lwqs, mgcViz, MJMbamlss, vagam, voxel, tern.gee, RCTrep, REMLA, FREEtree, gmvjoint, iccCounts, mecoturn, mtscr, twosigma, jmBIG, mitml, jsmodule, mind, pscore, agriTutorial, CUFF, lmerPerm, MicrobiomeStat, mmiCATs, NCC, replicateBE, rtpcr, PSS.Health, RWildbook, coxed, EMAS, exploratory, hdmed, maczic, mediationsens, AID, aides, crossnma, EvidenceSynthesis, gemtc, metabolic, metainc, metarep, metasens, metaumbrella, miniMeta, MultiPhen, netmeta, NMAoutlier, nmarank, clusterMI, MCARtest, opGMMassessment, funtimes, mnet, dpm, Przewodnik, GHap, causal.decomp, BiodiversityR, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.cpd, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.DoE, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.FactoMineR, RcmdrPlugin.GWRM, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RiskDemo, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.TeachingDemos, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, funmediation, mMARCH.AC, mxfda, postGGIR, rmfanova, sparseFLMM, LLM, GEVACO, ordPens, qtlpoly, semPlot, aniDom, stepjglm, BayesPostEst, bayesrules, evidence, fbst, IRexamples, tidyposterior, webSDM, basecamb, fabPrediction, FIESTAutils, saeBest, saePseudo, RSP, ARUtools, peacesciencer, AHMbook, AICcmodavg, AMModels, nmixgof, mcradds, psychonetrics, STB, VFP, anesrake, DeepLearningCausal, ezr, lctools, maic, matchMulti, PPbigdata, smacof, smacofx, chantrics, civ, clespr, clusterSEs, controlfunctionIV, ddml, dLagM, gplm, interflex, ivdoctr, prodest, RCT2, rdd, rddapp, rddtools, rdlocrand, scqe, enmSdmX, longit, Petersen, sars, soiltestcorr, temperatureresponse, EloSteepness, DPTM, bayesPop, easybgm, ggrasp, AlleleShift, ChineseNames, PsychWordVec, MultivariateAnalysis, SurveyCC, causalHyperGraph, cnaOpt, frscore, oii, AgroReg, beadplexr, drcSeedGerm, drcte, dynamAedes, ec50estimator, envalysis, ezec, QurvE, staRdom, stressaddition, VDAP, ARDL, CADFtest, meboot, IPDFileCheck, CAinterprTools, CINNA, ClustBlock, Compind, denoiseR, discoveR, factoextra, FactoInvestigate, Factoshiny, fdm2id, fmf, GDAtools, ggfacto, gspcr, HDoutliers, HistDAWass, HotellingEllipse, Indicator, interca, mFD, mimi, missMDA, MLGL, OptiSembleForecasting, OTrecod, packMBPLSDA, powdR, R.temis, RclusTool, rKOMICS, RSDA, SensMap, SensoMineR, soc.ca, SPARTAAS, SQI, tetraclasse, uHMM, visualpred, wilson, Xplortext, brada, FIESTA, hilldiv, omu, voiceR, rnmamod, CompMix, wqspt, ICSClust, ispd, pbbd, slr, ivgets, OneSampleMR, robust2sls, LPKsample, LPsmooth, MultiObjMatch, biplotbootGUI, dymo, hyperoverlap, IOLS, panelSUR, smallstuff, VIRF, missCompare, sem, ggpicrust2, gimme, MIIVefa, mice, tabledown, DFA.CANCOR, KarsTS, fragility, rankinma, RepeatedHighDim, ssifs, viscomp, phyloTop, EDOtrans, bootPLS, plsRbeta, plsRcox, epiomics, radiant, radiant.basics, radiant.design, brsim, mpae, partools, qeML, toweranNA, dumbbell, ggpubr, GimmeMyPlot, microbial, microdiluteR, qPCRhelper, qPCRtools, reportRmd, SqueakR, tcgaViz, vannstats, vvdoctor, scplot, bnpa, dySEM, EGAnet, lavaan.shiny, lcsm, lvnet, semdrw, semptools, vampyr, AnthropMMD, asymmetry, cops, ecoregime, fmdu, FreeSortR, mappoly, MDSMap, mdsOpt, networktools, onemap, stops, elastes, multifamm, randnet, ggstatsplot, JustifyAlpha, cancerGI, ChainLadder, diffusion, erer, micEconAids, micEconSNQP, sampleSelection, SIRE, tvReg, chevron, teal.modules.clinical, teal.modules.general, tern.mmrm, trendeval, PSAboot, lfproQC, NADIA, onlineBcp, promor, robCompositions, simPop, simputation, bootCT, clmplus, latentFactoR, ASRgenomics, compindPCA, disto, drclust, ggheatmap, hclusteasy, ihclust, immcp, immunarch, jrSiCKLSNMF, KMEANS.KNN, LDABiplots, metaCluster, MissCP, MSmix, PhageCocktail, sejmRP, statgenHTP, statVisual, SurvHiDim, TOmicsVis, tRigon, WormTensor, lmap, adestr, ale, AnanseSeurat, AnnoProbe, APCI, APCtools, asmbPLS, baker, BayesianPlatformDesignTimeTrend, BayesMultiMode, bayMDS, bdl, BinMat, BioM2, bmstdr, BNPmix, BREADR, bSi, calibmsm, ClusROC, clustEff, coda4microbiome, CohortCharacteristics, CompAREdesign, conformalInference.fd, convergEU, corx, CovidMutations, Coxmos, CRMetrics, csa, csmpv, cvCovEst, dae, ddtlcm, dfoliatR, did, digitalDLSorteR, diversityForest, dPCP, dtComb, ecocbo, EEAaq, ENMTools, entropart, esmtools, fastai, finnsurveytext, FRK, FuncNN, GABB, geneHapR, geocausal, gfoRmula, ggESDA, ggquickeda, ggScatRidges, GNAR, grapesAgri1, hdcuremodels, hdpGLM, heiscore, hJAM, HS, HYPEtools, iCellR, IDEATools, iemisc, iglu, ImFoR, iNEXT.4steps, insane, IRon, jskm, lehuynh, longreadvqs, LTCDM, mc2d, meconetcomp, MERO, MetaIntegrator, metaviz, miceRanger, missingHE, MSigSeg, MSPRT, neonPlantEcology, nlmixr2rpt, OenoKPM, ofpetrial, OSLdecomposition, ParBayesianOptimization, pbcc, pctax, PDXpower, popstudy, PRECAST, pRecipe, predRupdate, promotionImpact, QuadratiK, reappraised, reservoirnet, rfVarImpOOB, riskCommunicator, rPACI, rrtable, rSAFE, RVA, scITD, SCOUTer, scSpatialSIM, SHAPforxgboost, ShellChron, sievePH, sigminer, simET, SIPmg, SKFCPD, smplot2, SouthParkRshiny, SpatialDDLS, SRTsim, surtvep, survminer, symptomcheckR, TCIU, TestGardener, tipsae, trawl, UCSCXenaShiny, UNCOVER, UniprotR, vaccine, VALERIE, vDiveR, vici, viewpoly, vmeasur, volcano3D, vsd, vvshiny, WINS, OutliersO3, polymapR, generalCorr, accelmissing, autoReg, BaM, bootImpute, CALIBERrfimpute, dlookr, gFormulaMI, ggmice, HardyWeinberg, hhsmm, hot.deck, howManyImputations, idem, ImputeRobust, intmed, logistf, MatchThem, mi4p, micd, miceadds, mifa, MIIPW, mixgb, MixtureMissing, mlim, MRPC, MSiP, NIMAA, RBtest, realTimeloads, RfEmpImp, rqlm, semmcci, seqimpute, SLOPE, smdi, sociome, StackImpute, superMICE, TestDataImputation, vsmi, geneticae, imp4p, INSPIRE, bootnet, NetworkComparisonTest, NetworkComparr, cdparcoord, biospear, plasma, HCD, NetworkReg, CMMs, symbolicDA, EMSS, HeckmanEM, localIV, ssmrob, xtsum, bmem, bmemLavaan, dsem, faoutlier, fungible, MBESS, phylosem, qtlnet, stablespec, phm, powerly, eselect, PPLasso, WLogit, asremlPlus, edibble, growthPheno, imageData, NVCSSL, did2s, optic, alookr, gtexture, inpdfr, IDE, cdmTools, Rnest, practicalSigni, compareGroups, ToolsForCoDa, RNAseqNet, AUtests, mDAG, pogit, apa, auRoc, CoTiMA, iGasso, iMediate, predictionInterval, sprtt, AnnuityRIR, CloneSeeker, CopulaREMADA, CPP, handwriter, iCARH, OSCV, rriskDistributions, RSurveillance, stratifyR, Umpire, PRA, BIFIEsurvey, Conigrave, mdmb, MKinfer, ProFAST, evapoRe, webr, geneSLOPE, allMT, BRACE, CondiS, FlexVarJM, GFDsurv, GofCens, IDMIR, LongCART, MetabolicSurv, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, rcssci, reconstructKM, signatureSurvival, SMDIC, survival666, survivalAnalysis, SurvMetrics, tinyarray, DIFplus, cdcatR, MKpower, npboottprm, decisionSupport, bootwar, npboottprmFBar	1184	2024-07-03 01:09:06.757513
stars	2024-07-16	Edzer Pebesma	alcyon, automap, basemaps, bayesEO, CCAMLRGIS, csquares, cubeview, ediblecity, fgdr, gbm.auto, ggOceanMaps, gstat, habCluster, hypsoLoop, itsdm, jpgrid, lidR, mapsapi, medfateland, meteoland, motif, movegroup, ncdfgeom, oceanexplorer, pargasite, pliman, prevR, rdwplus, Rsagacmd, rsat, SDLfilter, SimSurvey, starsExtra, starsTileServer, stxplore, tmap, tmaptools, transfR, mkde, FeedbackTS, intamap, intamapInteractive, Morphoscape, psgp, SUNGEO, UBL, wingen, abmR, AFM, atakrig, covatest, EEAaq, EFDR, EgoCor, geospt, gmGeostats, intkrige, klovan, leastcostpath, mapsRinteractive, meteo, phenmod, PopGenHelpR, RSAGA, rtop, SpatFD, spDates, spm, spm2, spup, stppSim, SurfaceTortoise, TUFLOWR, variosig, dsmSearch, FORTLS, leafR, lidaRtRee, rcaiman, rcontroll, rTLsDeep, medfate, bangladesh, bdl, CvmortalityMult, edbuildmapr, geocmeans, glottospace, GREENeR, LabourMarketAreas, MainExistingDatasets, mapping, MazamaSpatialPlots, ofpetrial, ppcSpatial, spatialrisk, geosptdb, ShellChron, stepgbm, steprf, MSclassifR	101	2024-07-03 01:09:06.757513
TMB	2024-07-16	Kasper Kristensen	disaggregation, DLMtool, dsem, ef, epigrowthfit, fishmethods, FRK, gadget3, GeoAdjust, gllvm, glmmTMB, hmmTMB, LocalCop, marked, MLZ, mmrm, phylosem, QFASA, RTMB, SAMtool, sdmTMB, SPAS, SpatialGEV, ssdtools, stelfi, stochvolTMB, tmbstan, tsdistributions, tsgarch, unmarked, tramME, openMSE, ggFishPlots, IDE, cv, DEGRE, GLMMcosinor, glmmSeq, gmvjoint, iccCounts, lefko3, LongDat, mecoturn, mtscr, pastaPlot, pdR, predictmeans, twosigma, RWildbook, rbmi, tern.mmrm, Petersen, AHMbook, AICcmodavg, AMModels, nmixgof, ubms, enmSdmX, longit, sars, soiltestcorr, temperatureresponse, eda4treeR, teal.modules.clinical, gvcR	65	2024-07-03 01:09:06.757513
ecospat	2024-07-16	Olivier Broennimann	wallace	1	2024-07-03 01:09:06.757513
officedown	2024-07-16	David Gohel	TestAnaAPP	1	2024-07-03 01:09:06.757513
fastTopics	2024-07-16	Peter Carbonetto		0	2024-07-03 01:09:06.757513
FCSlib	2024-07-16	Raúl Pinto Cámara		0	2024-07-03 01:09:06.757513
MantaID	2024-07-16	Zeng Zhengpeng		0	2024-07-03 01:09:06.757513
RMCC	2024-07-16	Jean-Romain Roussel		0	2024-07-03 01:09:06.757513
tidyclust	2024-07-16	Emil Hvitfeldt		0	2024-07-03 01:09:06.757513
wxgenR	2024-07-16	David Woodson		0	2024-07-03 01:09:06.757513
yarr	2024-07-16	David Charte		0	2024-07-03 01:09:06.757513
interactions	2024-07-29	Jacob A. Long	bruceR, rties, ChineseNames, PsychWordVec, TestAnaAPP	5	2024-07-03 01:09:06.757513
condusco	2024-07-29	Roland Stevenson		0	2024-07-03 01:09:06.757513
googleAnalyticsR	2024-07-29	Mark Edmondson		0	2024-07-03 01:09:06.757513
observer	2024-07-29	Paul Poncet		0	2024-07-03 01:09:06.757513
OpenRepGrid	2024-07-29	Mark Heckmann		0	2024-07-03 01:09:06.757513
Spectran	2024-07-29	Johannes Zauner		0	2024-07-03 01:09:06.757513
surface	2024-07-29	Travis Ingram		0	2024-07-03 01:09:06.757513
