Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
tidyformula	2025-03-09	Damian Pavlyshyn		0	2025-03-06 04:23:57.820515
MatchIt	2025-03-10	Noah Greifer	causalBatch, CBPS, cem, EpiForsk, jsmodule, MatchThem, netdiffuseR, PSAboot, psBayesborrow, psborrow, RCTrep, SAMprior, sitepickR, vaccineff, causal.decomp, causalOT, CERFIT, mvGPS, PanelMatch, mwa	20	2025-03-06 04:23:57.820515
D4TAlink.light	2025-03-10	Gregoire Thomas		0	2025-03-06 04:23:57.820515
diffEnrich	2025-03-10	Harry Smith		0	2025-03-06 04:23:57.820515
mbest	2025-03-10	Patrick O. Perry		0	2025-03-06 04:23:57.820515
PLNmodels	2025-03-10	Julien Chiquet		0	2025-03-06 04:23:57.820515
rempsyc	2025-03-10	Rémi Thériault		0	2025-03-06 04:23:57.820515
weatherOz	2025-03-10	Rodrigo Pires		0	2025-03-06 04:23:57.820515
rstanarm	2025-03-11	Ben Goodrich	AuxSurvey, BayesERtools, BayesPostEst, bayesrules, evidence, fbst, IRexamples, jmBIG, SIMPLE.REGRESSION, tidyposterior, webSDM, brada	12	2025-03-06 04:23:57.820515
bigstep	2025-03-11	Piotr Szulc	stabiliser	1	2025-03-06 04:23:57.820515
bayesdfa	2025-03-11	Eric J. Ward		0	2025-03-06 04:23:57.820515
bdsm	2025-03-11	Marcin Dubel		0	2025-03-06 04:23:57.820515
cbq	2025-03-11	Xiao LU		0	2025-03-06 04:23:57.820515
fcirt	2025-03-11	Naidan Tu		0	2025-03-06 04:23:57.820515
flocker	2025-03-11	Jacob B. Socolar		0	2025-03-06 04:23:57.820515
hBayesDM	2025-03-11	Woo-Young Ahn		0	2025-03-06 04:23:57.820515
imt	2025-03-11	Ignacio Martinez		0	2025-03-06 04:23:57.820515
multipleDL	2025-03-11	Yuqi Tian		0	2025-03-06 04:23:57.820515
rbioacc	2025-03-11	Virgile Baudrot		0	2025-03-06 04:23:57.820515
restez	2025-03-11	Joel H. Nitta		0	2025-03-06 04:23:57.820515
tern.rbmi	2025-03-11	Joe Zhu		0	2025-03-06 04:23:57.820515
datawizard	2025-03-12	Etienne Bacher	bayestestR, correlation, easystats, effectsize, ggeffects, ggstatsplot, modelbased, parameters, performance, report, see, sjlabelled, sjmisc, sjPlot, sjstats, statsExpressions, BaHZING, BayesERtools, bayesMeanScale, brmsmargins, clinicalsignificance, eDNAjoint, fbst, multifear, multilevelcoda, neatStats, pcvr, psycho, rstanbdp, snSMART, SSVS, multitool, popstudy, TangledFeatures, bruceR, visvow, volker, eirm, INSPECTumours, MIGEE, pastaPlot, BioM2, clintools, cvms, dotwhisker, glmglrt, MCM, modelsummary, peramo, psycModel, regport, StroupGLMM, CR2, MLMusingR, piecewiseSEM, pubh, SCDA, steppedwedge, SynergyLMM, ZLAvian, SqueakR, jsmodule, bulkreadr, cchsflow, ggiraphExtra, ipeadatar, msSPChelpR, qualtRics, recodeflow, sendigR, surveyPrev, tidyCDISC, vtable, webr, amapGeocode, lacrmr, moonBook, regtomean, hypsoLoop, opinAr, adventr, CGPfunctions, rosetta, ChineseNames, PsychWordVec, TestAnaAPP, explainer, oHMMed, priorityelasticnet, brada, EIX, otargen, predict3d, panelsummary, autoReg, ggplotAssist, interpretCI, rrtable, CLUSTShiny, KNNShiny, PREPShiny, STAT, STAT2, bate, BiVariAn	105	2025-03-06 04:23:57.820515
cxhull	2025-03-12	Stéphane Laurent	archeoViz, gyro, tessellation, Apollonius, polyhedralCubature	5	2025-03-06 04:23:57.820515
hutilscpp	2025-03-12	Hugh Parsonage	grattan, healthyAddress	2	2025-03-06 04:23:57.820515
LogConcDEAD	2025-03-12	Yining Chen	detectR	1	2025-03-06 04:23:57.820515
tessellation	2025-03-12	Stéphane Laurent	polyhedralCubature	1	2025-03-06 04:23:57.820515
ale	2025-03-12	Chitu Okoli		0	2025-03-06 04:23:57.820515
BRugs	2025-03-12	Uwe Ligges		0	2025-03-06 04:23:57.820515
TukeyRegion	2025-03-12	Pavlo Mozharovskyi		0	2025-03-06 04:23:57.820515
tmbstan	2025-03-13	Kasper Kristensen	BayesGP, hmmTMB	2	2025-03-06 04:23:57.820515
MicroSEC	2025-03-13	Masachika Ikegami		0	2025-03-06 04:23:57.820515
readxl	2025-03-14	Jennifer Bryan	ABSurvTDC, accucor, aelab, AgroTech, AHPWR, aire.zmvm, allMT, amanida, amerifluxr, AvInertia, aweSOM, baizer, batchLLM, BayesianFitForecast, baytrends, bcdata, bestSDP, BGVAR, bibliometrix, bndesr, bootf2, BrazilMet, breathtestcore, bulkreadr, capl, carbonr, CCWeights, ceas, cepumd, cgmanalysis, ChestVolume, chillR, chromConverter, CMapViz, CoastlineFD, COINr, concatipede, covid19.analytics, COVIDIBGE, covidmx, crosswalkr, dafishr, dams, DataLoader, datamods, datazoom.amazonia, dbGaPCheckup, DCEtool, DDIwR, defineR, dendRoAnalyst, DescTools, dextergui, DIFshiny, DistatisR, dmtools, dosedesignR, drawsample, duawranglr, easyr, ECOTOXr, EdSurvey, eHDPrep, eirm, epe4md, eph, epitweetr, esaps, excel2eprime, exceldata, expDB, extractox, fabR, FAST.R, FastRet, fetch, fio, fitPS, flattabler, forgts, formods, FSK2R, GeoWeightedModel, GetTDData, GGIRread, ggplotgui, GiniDistance, goat, GOLDprice, googlePublicData, greenfeedr, Greymodels, growthPheno, GWSDAT, HaDeX, hclusteasy, Holomics, hosm, htrSPRanalysis, htsr, hydrotoolbox, hydroToolkit, icertool, ideanet, IDEATools, IDSL.CSA, IDSL.IPA, IDSL.NPA, IDSL.UFA, IDSL.UFAx, ie2misc, ifo, ifpd, IGoRRR, ihpdr, imageData, immunarch, ImportExport, InflectSSP, insane, INSPECTumours, interca, InterVA5, iotables, irtawsi, irtGUI, isobxr, ISRaD, istat, joinXL, jsmodule, jubilee, knfi, KoboconnectR, lavaangui, LearningStats, lehuynh, libr, loadeR, logib, ltertools, maat, macrocol, MassWateR, matriz, mbX, mcmsupply, MDMAPR, metacore, metaumbrella, MFO, microbiomeMQC, micromapST, miniMeta, mintyr, mipplot, miRetrieve, mlms, modgetxl, moodef, netShiny, novelqualcodes, ntdr, oglcnac, OlinkAnalyze, oncmap, One4All, onmaRg, opendatatoronto, OpenMindat, pacta.multi.loanbook, PAMhm, papci, pdi, pedquant, PerRegMod, PesticideLoadIndicator, PhageCocktail, photobiologyInOut, pioneeR, PNADcIBGE, PNDSIBGE, PNSIBGE, PODES, Poly4AT, pressuRe, prior3D, PUPMCR, puzzle, PvSTATEM, pxmake, qrlabelr, QTL.gCIMapping, qualitycontrol, quicR, QuICSeedR, QurvE, radiant.data, ramlegacy, rb3, rbiom, RBNZ, RcmdrMisc, Rdiagnosislist, RDML, readabs, readit, readmoRe, readrba, readtext, reappraised, regions, Relectoral, replicateBE, rexer, rio, RJafroc, RLumShiny, rodeo, rsurveycto, Rtrack, SAKERNAS, SangerTools, scan, scbursts, scdhlm, scicomptools, SDAR, sdtmval, SEAHORS, secuTrialR, SemNetCleaner, sendigR, shinyHeatmaply, shinyIRT, ShinyLink, sivirep, SoilManageR, SomaDataIO, sphereML, spiro, SQI, SqueakR, SUSENAS, tab2xml, tall, TestGenerator, threesixtygiving, tidyDenovix, tidygapminder, tidyplate, tidyquant, tidytlg, tidyverse, toxEval, tpfp, TR8, Trading, treasury, tRigon, ubiquity, unheadr, upstartr, uscoauditlog, vcdExtra, VectorCodeR, visvaR, visvow, vvmover, weed, whippr, ypssc, PhenoSpectra, FAMetA, somhca, plutor, bcmaps, PWIR, tosr, breathteststan, decisionSupport, piecenorms, SIPDIBGE, esquisse, moreparty, safetyGraphics, vvdoctor, ANOVAShiny, ANOVAShiny2, AntibodyTiters, atable, bfsMaps, CAESAR.Suite, catfun, CGPfunctions, ClusTCR2, covalchemy, cryptography, dad, DescrTab2, DescToolsAddIns, DGEAR, drugprepr, DynForest, epifitter, EQUALrepeat, EQUALSTATS, gerbil, giniCI, gosset, HLAtools, InteRD, jack, LorMe, matRiks, mcradds, meteo, miceRanger, mlmts, ModTools, morphomap, mrbayes, MRMCbinary, negligible, nmrrr, npcurePK, parTimeROC, pbANOVA, pointRes, popstudy, ProAE, qspray, rcompanion, RGMM, robin, RobRegression, rties, SEIRfansy, Semblance, sevenbridges2, smvgraph, SSHAARP, ssMRCD, tabxplor, tidyrules, TipDatingBeast, Toothnroll, tspredit, vannstats, WaverideR, wrappedtools, xgxr, BiVariAn, tidyEdSurvey, banffIT, madshapR, mlstrOpalr, Rmonize, ruminate, actilifecounts, GGIR, InSilicoVA, openVA, sassy, discoveR, predictoR, regressoR, metatools, QTL.gCIMapping.GUI, radiant, radiant.basics, radiant.design, radiant.model, radiant.multivariate, brsim, CAinterprTools, mpae, Rcmdr, RcmdrPlugin.cpd, RcmdrPlugin.DoE, RcmdrPlugin.EACSPIR, RcmdrPlugin.GWRM, shinyMolBio, daiR, textAnnotatoR, warabandi, eurostat, AdverseEvents, boxr, bruceR, childfree, cloudstoR, DistPlotter, dpmr, editData, epiCleanr, estadistica, ExPanDaR, framecleaner, genogeographer, gesisdata, heterogen, importinegi, kibior, metaConvert, mmstat4, NormalityAssessment, octopus, pewdata, PRISMA2020, psData, ropercenter, rUM, sysAgNPs, tfrmtbuilder, welo, dataquieR, treespace, scplot, sweep, archetyper, ARGOS, cgmquantify, CondiS, CopSens, crops, crt2power, CSCNet, datamedios, dbglm, div, doublIn, dplyrAssist, drimmR, dumbbell, DYNATE, EntropicStatistics, EpiSemble, foodwebWrapper, GB5mcPred, ggESDA, ggplotAssist, ggtaxplot, hdpGLM, hlaR, ImFoR, ImVol, JAGStree, LipidomicsR, MAGMA.R, margaret, markowitz, metaprotr, MF.beta4, mispitools, mosaicModel, mulea, nonet, oncoPredict, OpEnHiMR, OpenRepGrid.ic, optimos.prime, PEIMAN2, phrases, polimetrics, PSIM, RanglaPunjab, ReSurv, Ricrt, ridigbio, rnaCrosslinkOO, RobinCar, RQdeltaCT, ShapleyValue, SPARSEMODr, StanMoMo, statVisual, studyStrap, surveyPrev, SurvHiDim, touRnamentofchampions, transPlotR, tswge, Tushare, UKB.COVID19, UniprotR, UpAndDownPlots, usfertilizer, WeatherSentiment, windows.pls, WinRatio, iarm, jmv, ChineseNames, PsychWordVec, TestAnaAPP, cpop, TVMM, rrtable, shinyrecipes, ARPALData, convergEU, qPRAentry, autostats, presenter, tidybins, TidyConsultant, validata, agcounts, mMARCH.AC, postGGIR, FuzzyImputationTest, forensIT, polyhedralCubature, ratioOfQsprays, resultant, symbolicQspray, BiodiversityR, fingerPro, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.FactoMineR, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.NMBU, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RiskDemo, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.survival, RcmdrPlugin.TeachingDemos, RcmdrPlugin.TeachStat, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, AgroReg, EasyDescribe, voiceR, gatoRs, spocc, practicalSigni, anomalize, ggfacto, mixtree, ProtE, nlmixr2plot, AlleleShift, nlmixr2, webr, rangeModelMetadata, wallace, babelmixr2, nlmixr2rpt, shinyMixR, ENMeval, ENMTools	570	2025-03-06 04:23:57.820515
Rfast	2025-03-14	Manos Papadakis	adass, autoMFA, bivpois, bltm, cauchypca, CCd, CICA, clusterMI, cols, Compositional, CompositionalML, CompositionalRF, consrq, corrfuns, CPC, cpmr, cpss, CptNonPar, Cronbach, datanugget, dcortools, dcorVS, dCovTS, deepMOU, DER, Directional, DrDimont, dyads, epilogi, fastFMM, fitlandr, frscore, fsn, funcharts, glmtoolbox, gMOIP, gomp, gp, GPCERF, handwriter, highd2means, imbalanceDatRel, IMIFA, irtQ, jenga, kDGLM, lmap, manydist, mbr, metaGE, metaplus, MetSizeR, mfpp, micd, mixgb, mixpoissonreg, MLE, mlmts, MN, mrfse, mvcauchy, mvcor, mvhtests, naive, nda, nebula, nestedcv, NetFACS, NetSci, NGBVS, nlgm, NNS, obfuscatoR, OPI, pchc, pdcor, phylotypr, phylter, PNAR, ppsbm, PRSPGx, QUALYPSO, RAINBOWR, randomLCA, RankAggSIgFUR, rcccd, RDM, regda, Rfast2, robqda, Rogue, Rtropical, rvMF, scoredec, segen, SelectBoost, sensobol, shinyExprPortal, simDAG, skedastic, smartsnp, SmoothWin, SMOTEWB, spaceNet, sparseCov, speaq, Spectrum, SteppedPower, success, tame, tetragon, TML, truh, TSCI, twl, univariateML, volcano3D, VoxR, WRI, wTO, QFASA, PPbigdata, WCluster, HDiR, pgKDEsphere, pcds, modgo, handwriterApp, handwriterRF, practicalSigni, RandomWalker, choosepc, crwbmetareg, geppe, TreeSearch, Patterns, metabodecon, MMOC, ale, autogam, EBcoBART, kdensity, piecenorms, svines, FORTLS, tscopula, nnspat, pcds.ugraph, healthyverse	149	2025-03-06 04:23:57.820515
odbc	2025-03-14	Hadley Wickham	datrProfile, epidm, MCOE, pgTools, SangerTools, shiny.telemetry, sqlHelpers, virtuoso	8	2025-03-06 04:23:57.820515
scDHA	2025-03-14	Ha Nguyen	scCAN, ScRNAIMM	2	2025-03-06 04:23:57.820515
gimap	2025-03-14	Candace Savonen		0	2025-03-06 04:23:57.820515
PubChemR	2025-03-14	Selcuk Korkmaz		0	2025-03-06 04:23:57.820515
T2DFitTailor	2025-03-14	Cheng Liu		0	2025-03-06 04:23:57.820515
easycsv	2025-03-16	Dror Bogin	gimmeTools, SemNetCleaner, SemNetDictionaries, uniset, scicomptools	5	2025-03-06 04:23:57.820515
CohortCharacteristics	2025-03-16	Marti Catala	PhenotypeR	1	2025-03-06 04:23:57.820515
ncdf4.helpers	2025-03-16	Lee Zeman	eurocordexr	1	2025-03-06 04:23:57.820515
hilldiv	2025-03-16	Antton Alberdi		0	2025-03-06 04:23:57.820515
TestGenerator	2025-03-16	Cesar Barboza		0	2025-03-06 04:23:57.820515
TreatmentPatterns	2025-03-16	Maarten van Kessel		0	2025-03-06 04:23:57.820515
wxgenR	2025-03-16	David Woodson		0	2025-03-06 04:23:57.820515
httr2	2025-03-17	Hadley Wickham	adobeanalyticsr, aebdata, airnow, AIscreenR, appsheet, arcgisgeocode, arcgislayers, arcgisplaces, arcgisutils, askgpt, atrrr, awdb, bbk, BFS, BigDataPE, blackmarbler, brickster, BRVM, bskyr, CatastRo, CDSE, chattr, cjar, climaemet, clinicalomicsdbR, comtradr, congress, connectcreds, conrad, consibiocloudclient, CopernicusMarine, cvdprevent, dataonderivatives, dataRetrieval, dawaR, diario, dpkg, dsmSearch, dtmapi, dtreg, easybio, ECOTOXr, ellmer, envstat, eurostat, extractox, f1dataR, fanyi, feltr, fitzRoy, FlickrAPI, fmpapi, foghorn, g3viz, galah, gdldata, gemini.R, genesysr, geocodebr, gh, GHCNr, GIFT, GitAI, GitStats, govinfoR, gptstudio, gptzeror, gtexr, happign, hdar, healthatlas, healthyR.data, httptest2, hyd1d, hydflood, khisr, kisopenapi, kiwisR, KoboconnectR, lehdr, link, LLMR, locateip, lulab.utils, mapme.biodiversity, maths.genealogy, mergenstudio, mgi.report.reader, microinverterdata, MolgenisArmadillo, mskcc.oncotree, N2H4, ncaavolleyballr, nixtlar, ntdr, ntfy, octopusR, ollamar, openaistream, openeo, openFDA, osmapiR, osmdata, owidapi, peermodels, photon, pkgdown, planscorer, plug, promptr, proverbs, PurpleAir, pysparklyr, QBMS, qbr, racademyocean, Rapi, raqs, RAQSAPI, rchroma, readMDTable, remmy, resmush, restatis, riem, Rigma, ringostat, rirods, RKorAPClient, rlinkedinads, rollama, ropenmeteo, rosv, rtgstat, rtweet, selenium, sg, shiny.telemetry, shinylive, simfinapi, sivirep, solaR2, sotkanet, spanishoddata, stortingscrape, susographql, tapLock, tidyhydat, tidyllm, tidyprompt, tidyquant, tidywikidatar, treasury, trud, ucimlrepo, umbridge, vcr, wbids, wbwdi, webdav, whatthreewords, wikkitidy, worldbank, zendown, I14Y, paws.common, rnpn, rqti, arcpbf, text2speech, baytrends, EGRET, nhdplusTools, RivRetrieve, waterData, whitewater, chores, gander, valentine, ARPALData, convergEU, iotables, qPRAentry, batchLLM, allcontributors, circle, codemetar, contribution, flashr, ghapps, ghclass, githubr, hubUtils, metricminer, natmanager, piggyback, projmgr, rcompendium, ready4, sorvi, supportR, theorytools, tidytuesdayR, usethis, worcs, healthyverse, cancerscreening, mall, NaileR, cartographr, cft, dodgr, populR, streetscape, crew.aws.batch, paws, paws.analytics, paws.application.integration, paws.compute, paws.cost.management, paws.customer.engagement, paws.database, paws.developer.tools, paws.end.user.computing, paws.machine.learning, paws.management, paws.networking, paws.security.identity, paws.storage, CALANGO, devtools, washr, qrlabelr, pargasite, carbonate, epitweetr, needmining, rehydratoR, saotd, Twitmo, CSHShydRology, fasstr, sweep, brpop, activPAL, AHM, aMNLFA, AmpGram, anyLib, asremlPlus, BEACH, biospear, bisectr, BrailleR, CancerGram, changer, checkhelper, CompMix, coronavirus, covid19italy, covid19sf, covid19swiss, creditr, crt2power, D2MCS, dartRverse, dataCompare, datr, easypackages, Elja, EpiSemble, EvoPhylo, fairness, FastUtils, fgitR, func2vis, fusen, GB5mcPred, githubinstall, gscaLCA, GSSTDA, HanStat, hlaR, invivoPKfit, LDNN, link2GI, macroBiome, margaret, MazamaCoreUtils, mcbette, MF.beta4, miscset, modelDown, netmhc2pan, newsanchor, NoviceDeveloperResources, OhdsiShinyAppBuilder, OpEnHiMR, ordinalbayes, OVtool, penppml, personalr, PFIM, pkgverse, populationPDXdesign, psdr, pureseqtmr, qcapower, RadEro, rdomains, rdoxygen, riskmetric, roxygen2md, runExamplesWrapper, SCEM, SherlockHolmes, shinyscholar, smarter, spRingsteen, srcpkgs, testthis, thinkr, understandBPMN, valuemap, riverconn, EGRETci, hubEnsembles, PolisheR, amadeus, gwavr, cognitoR, noctua, RCognito, zoomGroupStats, FaaSr, smdocker, s3fs, brickset, gwid, metaboData, odbr, wru, COVIDIBGE, PNADcIBGE, PNDSIBGE, PNSIBGE, anomalize, ari, academictwitteR, anyflights, autoMFA, badger, bootCT, buildr, cmdfun, covidsymptom, DataPackageR, DecomposeR, depigner, dfeR, distops, do, dockerfiler, doolkit, easysurv, ensembleTax, epidatr, etl, exampletestr, fabR, fec16, fledge, flipr, froggeR, ggseqplot, gitgadget, googleAnalyticsR, gripp, hlidacr, hoopR, iheiddown, IRTest, k5, latte, lehuynh, leprechaun, m2r, manydata, memoiR, metabolic, mnda, moodleR, multilinguer, nettskjemar, OCSdata, OmopViewer, ontoFAST, OpenMindat, packagepal, packer, pathlit, phrases, plnr, pocketapi, polite, popbayes, rDataPipeline, readme2vignette, Revticulate, rfold, rsf, rUM, sendgridr, SIAtools, surveydown, trainR, Trendtwosub, vprr, wehoop, YEAB, ymlthis, revise, dynaSpec, normfluodbf, rworkflows, tidybins, TidyConsultant, validata, SIPDIBGE, WaverideR, base.rms, cutoff, ggrisk, msig, nomogramFormula, set, shiny2docker, macleish, banffIT, madshapR, mlstrOpalr, Rmonize, dsld, nevada, uavRmp, AirMonitor, MazamaLocationUtils, MazamaSpatialPlots, MazamaSpatialUtils, MazamaTimeSeries, NoviceDeveloperResources2, readapra, zenstats, SMASH, siteymlgen	455	2025-03-06 04:23:57.820515
skellam	2025-03-17	Patrick E. Brown	MLE, PINstimation, powerHE	3	2025-03-06 04:23:57.820515
noegletalR	2025-03-17	Frederik Larsen		0	2025-03-06 04:23:57.820515
