Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
mixR	2024-10-29	Youjiao Yu	cylcop	1	2024-10-16 09:19:45.962004
divest	2024-10-29	Jon Clayden		0	2024-10-16 09:19:45.962004
Petersen	2024-10-29	Carl Schwarz		0	2024-10-16 09:19:45.962004
refseqR	2024-10-30	Jose V. Die		0	2024-10-16 09:19:45.962004
survminer	2024-10-31	Alboukadel Kassambara	AdverseEvents, allMT, AutoScore, BEAMR, BioPred, BRACE, coda4microbiome, CondiS, Coxmos, csmpv, FlexVarJM, GFDsurv, ggquickeda, GofCens, IDMIR, lilikoi, LongCART, MetabolicSurv, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, rcssci, reconstructKM, SHELF, signatureSurvival, SMDIC, survivalAnalysis, SurvMetrics, tinyarray, TOmicsVis, vsd, convdistr, disbayes	38	2024-10-16 09:19:45.962004
hydroTSM	2024-10-31	Mauricio Zambrano-Bigiarini	hydroGOF, SWTools, aws.wrfsmn	3	2024-10-16 09:19:45.962004
hydroGOF	2024-10-31	Mauricio Zambrano-Bigiarini	aws.wrfsmn	1	2024-10-16 09:19:45.962004
card	2024-10-31	Anish S. Shah		0	2024-10-16 09:19:45.962004
clusterCons	2024-10-31	Dr. T. Ian Simpson		0	2024-10-16 09:19:45.962004
CRMetrics	2024-10-31	Rasmus Rydbirk		0	2024-10-16 09:19:45.962004
dotgen	2024-10-31	Xiaoran Tong		0	2024-10-16 09:19:45.962004
GD	2024-10-31	Yongze Song		0	2024-10-16 09:19:45.962004
hansard	2024-10-31	Evan Odell		0	2024-10-16 09:19:45.962004
idmodelr	2024-10-31	Sam Abbott		0	2024-10-16 09:19:45.962004
maraca	2024-10-31	Monika Huhn		0	2024-10-16 09:19:45.962004
neuronorm	2024-10-31	David Payares		0	2024-10-16 09:19:45.962004
orcutt	2024-10-31	Stefano Spada		0	2024-10-16 09:19:45.962004
physiology	2024-10-31	Jack O. Wasey		0	2024-10-16 09:19:45.962004
plantecowrap	2024-10-31	Joseph Stinziano		0	2024-10-16 09:19:45.962004
PRISMAstatement	2024-10-31	Jack O. Wasey		0	2024-10-16 09:19:45.962004
saens	2024-10-31	Ridson Al Farizal P		0	2024-10-16 09:19:45.962004
scoringutils	2024-10-31	Nikos Bosse		0	2024-10-16 09:19:45.962004
SecDim	2024-10-31	Yongze Song		0	2024-10-16 09:19:45.962004
SSRA	2024-10-31	Takuya Yanagida		0	2024-10-16 09:19:45.962004
Thermistor	2024-10-31	Yao Xiao		0	2024-10-16 09:19:45.962004
mverse	2024-11-01	Michael Jongho Moon		0	2024-10-16 09:19:45.962004
sdpt3r	2024-11-03	Adam Rahman	edmcr, PlaneGeometry, graphicalExtremes, satdad	4	2024-10-16 09:19:45.962004
quantreg	2024-11-04	Roger Koenker	abc, ACE.CoCo, aftsem, alphaOutlier, asm, atRisk, batchtma, bgumbel, binsreg, boostrq, BwQuant, car, caROC, chipPCR, cluscov, ClusPred, cmcR, cmprskQR, cobs, Compositional, ConnectednessApproach, Counterfactual, cqrReg, crs, ddpca, diagL1, diveMove, EdSurvey, emplik, erah, esreg, EXRQ, fairadapt, ForecastComb, ForecastCombinations, gapfill, geeVerse, GEInter, georob, ggpmisc, ggquickeda, gJLS2, HDRFA, hettx, HIMA, hrqglas, invacost, iNZightPlots, JWileymisc, locpolExpectile, lqmix, lqr, lss2, marlod, matrisk, MCMCpack, MendelianRandomization, midasr, MiRKAT, modeLLtest, MRZero, MTE, multid, MultiKink, mvctm, MXM, NCA, newIMVC, nlmeVPC, np, NSM3, OPTtesting, pcvr, PDMIF, perryExamples, pez, pfa, pheno, plaqr, plotluck, profExtrema, pwr2ppl, qcauchyreg, qcpm, qfa, QRank, QregBB, QRegVCM, QRIpkg, qris, qrjoint, qrLMM, qrmix, qrNLMM, qte, QTE.RD, QTOCen, Qtools, quantCurves, quantdr, quantilogram, quantoptr, quantreg.nonpar, quantregGrowth, quantspec, RATest, Rearrangement, reverseR, riv, rlme, rms, robmed, RobPer, RPPanalyzer, RPPASPACE, rqcanon, rqPen, rrat, SeBR, SGP, SimplyAgree, siqr, smoothAPC, sn, SortedEffects, SpatialRegimes, STMr, stR, SystemicR, tidyvpc, TSrepr, tsrobprep, TTCA, turboEM, unitquantreg, vdg, weightQuant, WpProj, WRTDStidal, abctools, EasyABC, ecolottery, poems, adventr, AER, afex, AFR, aggTrees, AICcPermanova, alr4, anacor, ANOVAIREVA, AovBay, apaTables, apc, aPCoA, apt, ardl.nardl, ART, ARTool, AutoScore, BayesianMediationA, bayesLife, bbw, BetterReg, bgmm, BioPred, blorr, boot.pval, candisc, clptheory, Cluster.OBeu, CMHNPA, cna, colocPropTest, compindexR, Countr, cprobit, cv, Deducer, DEGRE, dhglm, DIDmultiplegtDYN, DistatisR, DJL, drc, dynlm, dynr, EasyDescribe, eatRep, ecm, eda4treeR, EffectLiteR, envoutliers, epr, ERSA, EvaluateCore, eventstudyr, ez, FactoMineR, fingerPro, fitplc, forestmangr, FSA, fxregime, gcmr, genridge, glmmSeq, gma, grafify, granova, GrimR, GroupComparisons, gWQS, HanStat, heplots, hysteresis, ibd, iClick, interactionR, iNZightRegression, itemanalysis, its.analysis, ivreg, jmv, lambdaTS, ldamatch, lidaRtRee, lilikoi, LipidomicsR, lmviz, LongDat, LPGraph, LSDsensitivity, lulab.utils, macc, matlib, MDMA, MDMR, medflex, miceafter, micEconCES, MIIVsem, mixlm, mlma, mlrpro, mma, mmabig, mmibain, ModTools, MorphoTools2, MPGE, MSclassifR, MTest, MultBiplotR, multiblock, mvdalab, mvinfluence, MVN, My.stepwise, nardl, ndi, nearfar, neatStats, nestedLogit, NHPoisson, NitrogenUptake2016, NonlinearTSA, NormData, OlinkAnalyze, olsrr, oncoPredict, onewaytests, papeR, phia, piecewiseSEM, plsRglm, PointFore, polimetrics, poliscidata, predictmeans, prettyglm, PROreg, psfmi, pubh, pwr4exp, quantification, quest, quickregression, r2spss, rADA, radiant.data, radiant.model, radiant.multivariate, randomForestVIP, rasclass, Rcmdr, RcmdrMisc, RcmdrPlugin.NMBU, RcmdrPlugin.survival, RCPA3, RegAssure, regtools, RESI, rosetta, rstatix, RVAideMemoire, SAEval, SARP.compo, scan, scorecardModelUtils, ScottKnottESD, sdamr, sdcMicro, seedreg, SemNeT, SignifReg, SimNPH, simr, SimTimeVar, skpr, spANOVA, spldv, ssMRCD, starry, stats4teaching, Statsomat, stepp, StroupGLMM, systemfit, tern, tidycomm, tidySEM, tstests, twowaytests, VIM, volker, WAnova, zetadiv, MBmca, biospear, demography, joineRML, L2E, logcondiscr, rTwig, simest, vital, CompositionalML, CompositionalRF, MLE, QFASA, cops, tidyEdSurvey, elhmc, extremis, glmc, kmc, maczic, mvhtests, spearmanCI, esback, GeomComb, CRMetrics, explainer, hydroroute, neutralitytestr, qPCRtools, RQdeltaCT, shinyTempSignal, simET, visa, mind, multilevelTools, pscore, adaptsmoFMRI, animalEKF, bacr, bartcs, Bayenet, bayesanova, BayesDissolution, bayesDP, BayesESS, BayesianFactorZoo, BayesLCA, BayesMFSurv, bayesmove, BayesPostEst, bayest, BCClong, Bergm, BHAI, bmet, BMRMM, bmstdr, BMTAR, brxx, CARBayes, CARBayesST, ccpsyc, clickb, coarseDataTools, ConsReg, DPtree, evolqg, factor.switching, FAVAR, fdrDiscreteNull, fungible, hdpGLM, HMMmlselect, Hmsc, iClusterVB, lchemix, llbayesireg, lsirm12pl, manet, maxcombo, MBSGS, MBSP, mbsts, MCPAN, mHMMbayes, midas2, miscF, miWQS, mixAR, MixSIAR, multilevelmediation, mvst, netcmc, NetworkChange, NMADiagT, noncomplyR, NVCSSL, optDesignSlopeInt, pCalibrate, PICBayes, PLMIX, poolHelper, popdemo, PortRisk, prolsirm, PRSPGx, qgg, quid, Rdta, riAFTBART, robustsae, RSGHB, scorematchingad, sectorgap, SensMap, SizeEstimation, sizeMat, sorocs, sparsereg, spikeSlabGAM, ssmsn, StReg, SurrogateBMA, telescope, twl, uskewFactors, assessor, bndovb, causalweight, Compind, condSURV, CovSel, DepthProc, drtmle, generalCorr, kdml, lg, nlpred, nonsmooth, npbr, nse, practicalSigni, pssmooth, rcDEA, rddtools, ROCnReg, semsfa, sharpPen, sievePH, simIReff, sobolnp, survidm, tempted, phenmod, nlmm, scpi, mlmts, LorenzRegression, panelhetero, base.rms, bujar, calibmsm, CalibrationCurves, CaseBasedReasoning, CatPredi, cg, contrast, coxed, CPE, cpmBigData, crosslag, CsChange, csmpv, depigner, diversityForest, DynNom, ems, FeaLect, ggrcs, ggrisk, Greg, greport, haplo.stats, hIRT, interactionRCS, LCAextend, lodGWAS, lordif, MetabolicSurv, missDeaths, movieROC, nlrr, nomogramEx, nomogramFormula, ordcrm, ormBigData, ormPlot, pec, peRiodiCS, pleio, plsRcox, PResiduals, QHScrnomo, qreport, rankCorr, rcssci, riskRegression, rmsb, seawaveQ, seqimpute, shrink, sMSROC, Surrogate, survAUC, survHE, SvyNom, TrendInTrend, robmedExtra, mvDFA, evalITR, abtest, ALDqr, asymmetry.measures, BayesMultiMode, blapsr, bssn, distdichoR, enveomics.R, ExtremalDep, facmodCS, facmodTS, fAssets, fMultivar, fmx, GeoModels, goft, holi, ICAOD, lancor, latent2likert, MAINT.Data, mateable, MCMCtreeR, MNARclust, npboottprm, ordgam, parfm, parTimeROC, pema, proteus, QuadratiK, RFlocalfdr, Rgbp, Rlgt, rSHAPE, sampsizeval, scdtb, SHELF, SMARTp, SPreg, ssmn, ssmodels, stochvolTMB, TFisher, ThermalSampleR, TSMSN, VarReg, ATAforecasting, Certara.VPCResults, addreg, COMBO, COMMA, logbin, SpatialVx, chantrics, civ, CleaningValidation, clespr, clusterSEs, controlfunctionIV, ddml, dLagM, glm.predict, GLMpack, gplm, interflex, ivdoctr, prodest, RCT2, rdd, rddapp, rdlocrand, REndo, scqe, AOboot, BiostatsUHNplus, bruceR, fullfact, r2glmm, statsExpressions, Superpower, fable.ata, bayesCT, bayesPop, BFpack, ggrasp, midoc, sampcompR, MultivariateAnalysis, SurveyCC, causalHyperGraph, cnaOpt, frscore, EpiEstim, cenROC, oii, popstudy, RcmdrPlugin.RiskDemo, SEERaBomb, familial, OptimaRegion, DIDmultiplegt, AgroR, AgroReg, beadplexr, drcSeedGerm, drcte, dynamAedes, ec50estimator, envalysis, ezec, QurvE, staRdom, stressaddition, VDAP, ARDL, CADFtest, meboot, nlrx, gvcR, MOTE, multifear, negligible, npIntFactRep, psychReport, psyntur, RcmdrPlugin.EACSPIR, TriMatch, CAinterprTools, CINNA, ClustBlock, clusterMI, denoiseR, discoveR, factoextra, FactoInvestigate, Factoshiny, fdm2id, fmf, GDAtools, ggfacto, gspcr, HDoutliers, HistDAWass, HotellingEllipse, Indicator, interca, inti, mFD, mimi, missMDA, MLGL, NaileR, OTrecod, packMBPLSDA, phoenics, powdR, R.temis, RclusTool, RcmdrPlugin.FactoMineR, rKOMICS, RSDA, rYWAASB, SensoMineR, soc.ca, SPARTAAS, SQI, tetraclasse, tidymodlr, UEI, uHMM, wilson, Xplortext, DGP4LCF, fPortfolio, bifurcatingr, BLCOP, fCopulae, latentcor, mixedCCA, QuantileGH, hilldiv, omu, voiceR, cdmTools, EGAnet, Rnest, vampyr, CompMix, lwqs, wqspt, BIGDAWG, haplo.ccs, IFP, pould, SNPassoc, ICSClust, ispd, pbbd, slr, ivgets, OneSampleMR, robust2sls, jmBIG, TestAnaAPP, LPKsample, LPsmooth, biplotbootGUI, dymo, hyperoverlap, IOLS, panelSUR, smallstuff, VIRF, ANOM, BSagri, pairwiseCI, gimme, MIIVefa, agRee, PottsUtils, DFA.CANCOR, KarsTS, RSP, phyloTop, bootwar, npboottprmFBar, surrosurv, bnnSurvival, DynForest, Landmarking, obliqueRSF, OSTE, pammtools, survex, SurvMA, SurvMetrics, timeROC, plasma, bootPLS, plsRbeta, epizootic, paleopop, poolABC, exactLTRE, mpmsim, Rage, raincin, Rcompadre, radiant, radiant.basics, radiant.design, BiodiversityR, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.cpd, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.DoE, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.GWRM, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.TeachingDemos, RcmdrPlugin.TeachStat, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, brsim, mpae, dsld, partools, qeML, toweranNA, BayesSurvive, burgle, BuyseTest, contsurvplot, CSCNet, pencal, psbcSpeedUp, wally, apollo, dumbbell, EQUALrepeat, ggpubr, GimmeMyPlot, microbial, microdiluteR, qPCRhelper, reportRmd, SqueakR, tcgaViz, vannstats, vvdoctor, scplot, convdistr, disbayes, vaccine, countSTAR, cancerGI, ChainLadder, diffusion, erer, micEconAids, micEconSNQP, modnets, sampleSelection, SIRE, tvReg, chevron, teal.modules.clinical, teal.modules.general, tern.gee, tern.mmrm, metap, FuzzyImputationTest, lfproQC, missCompare, onlineBcp, promor, robCompositions, simPop, simputation, bootCT, BANAM, BGGM, SSHAARP, AlleleShift, knfi, ChineseNames, PsychWordVec, cdcatR, clmplus, mmiCATs, latentFactoR, covid19india, earlyR, EpiLPS, ern, ASRgenomics, compindPCA, didec, disto, drclust, ggheatmap, hclusteasy, ihclust, immcp, immunarch, jrSiCKLSNMF, KMEANS.KNN, LDABiplots, metaCluster, MissCP, MSmix, PhageCocktail, sejmRP, statgenHTP, statVisual, SurvHiDim, TOmicsVis, tRigon, WormTensor, RMOPI, adestr, AdverseEvents, agriutilities, ale, AnanseSeurat, AnnoProbe, APCI, APCtools, asmbPLS, baker, BayesianPlatformDesignTimeTrend, bayMDS, bdl, BEAMR, BinMat, BioM2, BNPmix, BREADR, bSi, ClusROC, clustEff, coda4microbiome, CompAREdesign, conformalInference.fd, convergEU, corx, CovidMutations, Coxmos, crctStepdown, csa, cvCovEst, dae, ddtlcm, DFD, dfoliatR, did, dPCP, dtComb, ecocbo, ENMTools, entropart, esmtools, fastai, finnsurveytext, FRK, FuncNN, GABB, geneHapR, geocausal, gfoRmula, ggESDA, ggScatRidges, GNAR, grapesAgri1, hdcuremodels, heiscore, hJAM, HYPEtools, iCellR, IDEATools, ImFoR, iNEXT.4steps, insane, IRon, jskm, jsmodule, lehuynh, longreadvqs, LorMe, LTCDM, mappoly, mc2d, meconetcomp, mecoturn, MERO, MetaIntegrator, metaviz, MF.beta4, miceRanger, missingHE, MSigSeg, MSPRT, neonPlantEcology, nlmixr2rpt, OenoKPM, ofpetrial, onemap, OSLdecomposition, outqrf, parafac4microbiome, ParBayesianOptimization, pbcc, pctax, PDXpower, PRECAST, pRecipe, predRupdate, promotionImpact, PUMP, RCTrep, reappraised, reservoirnet, rfVarImpOOB, riskCommunicator, rnmamod, rPACI, rrtable, rSAFE, RVA, scITD, SCOUTer, scSpatialSIM, SEIRfansy, serocalculator, SHAPforxgboost, ShellChron, sigminer, SIPmg, SKFCPD, smplot2, SouthParkRshiny, SpatialDDLS, SRTsim, surtvep, survminer, SWTools, symptomcheckR, TCIU, TestGardener, tipsae, trawl, UCSCXenaShiny, UNCOVER, UniprotR, VALERIE, vDiveR, vici, viewpoly, vmeasur, volcano3D, vsd, vvshiny, WINS, iglu, OutliersO3, CB2, ICDS, metapro, PEACH, geneticae, imp4p, INSPIRE, NIMAA, tabledown, autoReg, KMunicate, relsurv, robber, cdparcoord, CMMs, symbolicDA, EMSS, HeckmanEM, localIV, ssmrob, xtsum, phm, dartR.base, ggstatsplot, JustifyAlpha, ePCR, FastJM, JMH, survcompare, PSAboot, easybgm, eselect, PPLasso, WLogit, asremlPlus, edibble, growthPheno, imageData, dartR.captive, dartR.popgen, dartR.sexlinked, dartR.sim, dartR.spatial, did2s, optic, inpdfr, IDE, mi4p, qtlpoly, AnnuityRIR, CloneSeeker, CopulaREMADA, CPP, handwriter, hmix, iCARH, OSCV, PRA, rriskDistributions, RSurveillance, stratifyR, Umpire, ProFAST, evapoRe, cuRe, RISCA, webr, allMT, BRACE, CondiS, FlexVarJM, GFDsurv, GofCens, IDMIR, LongCART, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, reconstructKM, signatureSurvival, SMDIC, survivalAnalysis, tinyarray, mdsOpt, handwriterApp, CAESAR.Suite, decisionSupport	1175	2024-10-16 09:19:45.962004
nnls	2024-11-04	Katharine Mullen	accucor, adamethods, ADAPTS, alphastable, ALS, Anthropometry, archetypes, bnpsd, Cascade, ddml, drpop, FARDEEP, GeoFIS, hNMF, isotone, Libra, lmtp, mboost, miscIC, nlsic, nmathresh, osd, Patterns, poolfstat, powdR, randnet, rrcov3way, simest, smacof, SpaCCI, spectralAnalysis, stepSplitReg, studyStrap, SuperLearner, TIMP, vrnmf, zetadiv, FAMetA, scMappR, BAwiR, SelectBoost, CLME, comparison, gpmap, hdpGLM, IPWboxplot, isoboost, L2E, rankrate, RDS, crumble, biospear, boostrq, bujar, carSurv, censored, DIFboost, expectreg, FDboost, gamboostLSS, gamboostMSM, GeDS, geoGAM, gfboost, InvariantCausalPrediction, mgwrsar, sgboost, tbm, visaOTR, bspline, erah, HCD, NetworkReg, vaccine, AnthropMMD, asymmetry, cops, ecoregime, fmdu, FreeSortR, mappoly, MDSMap, mdsOpt, networktools, onemap, smacofx, stops, AIPW, amp, CausalGPS, CausalMetaR, causalweight, CIMTx, CompMix, CRE, crossurr, ctmle, DeepLearningCausal, DRDRtest, drtmle, EScvtmle, evalITR, flevr, GPCERF, nlpred, polle, PSweight, Ricrt, RISCA, RobinCar, subsemble, superMICE, survML, tehtuner, tidyhte, tmle, vimp, paramGUI, easysurv, dirttee, locpolExpectile, lmap, qtlpoly, polymapR, bootnet, NetworkComparisonTest, NetworkComparr, causal.decomp, RCTrep, Neighboot, sspse, twoStageDesignTMLE, powerly	133	2024-10-16 09:19:45.962004
mda	2024-11-04	Trevor Hastie	bujar, Compositional, gamsel, MAVE, pheble, RclusTool, rminer, sparseLDA, xLLiM, zooimage, CompositionalML, CompositionalRF, MLE, QFASA, FADA, treeDA	16	2024-10-16 09:19:45.962004
BMA	2024-11-04	Hana Sevcikova	BCEE, clustvarsel, Ecfun, maclogp, mlogitBMA, Ecdat, DWreg, gk, BDWreg	9	2024-10-16 09:19:45.962004
leidenAlg	2024-11-04	Evan Biederstedt	conos, nda, rliger	3	2024-10-16 09:19:45.962004
faux	2024-11-04	Lisa DeBruine	dfr, sgs	2	2024-10-16 09:19:45.962004
MBNMAdose	2024-11-04	Hugo Pedder		0	2024-10-16 09:19:45.962004
MBNMAtime	2024-11-04	Hugo Pedder		0	2024-10-16 09:19:45.962004
mlogitBMA	2024-11-04	Hana Sevcikova		0	2024-10-16 09:19:45.962004
pbdSLAP	2024-11-04	Wei-Chen Chen		0	2024-10-16 09:19:45.962004
simmr	2024-11-04	Emma Govan		0	2024-10-16 09:19:45.962004
waveband	2024-11-04	Guy Nason		0	2024-10-16 09:19:45.962004
ergm.ego	2024-11-05	Pavel N. Krivitsky		0	2024-10-16 09:19:45.962004
BiplotGUI	2024-11-11	Niel le Roux		0	2024-10-16 09:19:45.962004
shinyAce	2024-11-12	Vincent Nijs	BayesianNetwork, Certara.VPCResults, CTTShiny, discoveR, dplyrAssist, forecasteR, formods, ggedit, ggplotAssist, html2R, IRTShiny, jsTreeR, lavaan.shiny, loadeR, markdownInput, octopus, pmxcode, predictoR, radiant.data, regressoR, ruminate, semdrw, spsComps, swirlify, tfrmtbuilder, toxEval, bridger, oceanmap, RchivalTag, radiant, radiant.basics, radiant.design, radiant.model, radiant.multivariate, batchLLM, Spectran	36	2024-10-16 09:19:45.962004
PerformanceAnalytics	2024-11-12	Brian G. Peterson	AssetAllocation, ConnectednessApproach, facmodCS, facmodTS, HeckmanEM, highOrderPortfolios, PCRA, pedquant, PortfolioAnalytics, portfolioBacktest, RMOPI, rmsfuns, RTL, scRNAtools, Semblance, SlidingWindows, SMNCensReg, tidyquant, Trading, sweep, SACCR, xVA, anomalize	23	2024-10-16 09:19:45.962004
fda.usc	2024-11-12	Manuel Oviedo de la Fuente	biosensors.usc, etree, FADPclust, FiSh, funcharts, FuncNN, goffda, GPFDA, ILS, logitFD, longsurr, mlmts, puls, qcr, robflreg, rofanova, slasso, SpatFD, TFunHDDC, DGP4LCF, EATME	21	2024-10-16 09:19:45.962004
philentropy	2024-11-12	Hajk-Georg Drost	biomartr, codez, EcotoneFinder, EnvNJ, GRelevance, iSubGen, jenga, motif, mSigTools, naive, noisyr, regional, segen, SemNeT, spooky, supercells, tetragon, bulkAnalyseR	18	2024-10-16 09:19:45.962004
gWidgets2	2024-11-12	John Verzani	asbio, extremevalues, gWidgets2tcltk, ie2misc, migui, plfMA, relMix, strvalidator, stats4teaching, streamDAG, ImputeRobust, referenceIntervals	12	2024-10-16 09:19:45.962004
gsheet	2024-11-12	Max Conway	BRVM, casabourse, gfer, odk	4	2024-10-16 09:19:45.962004
R6P	2024-11-12	Harel Lustiger	BKTR, PTXQC, rmzqc, RKorAPClient	4	2024-10-16 09:19:45.962004
lemon	2024-11-12	Stefan McKinnon Edwards	exploratory, ggreveal, MultiGroupO	3	2024-10-16 09:19:45.962004
smerc	2024-11-12	Joshua French	FlexScan, PhageCocktail, smacpod	3	2024-10-16 09:19:45.962004
BAMBI	2024-11-12	Saptarshi Chakraborty	ClusTorus	1	2024-10-16 09:19:45.962004
greekLetters	2024-11-12	Kevin Allan Sales Rodrigues	diagL1	1	2024-10-16 09:19:45.962004
animint2	2024-11-12	Toby Hocking		0	2024-10-16 09:19:45.962004
aphylo	2024-11-12	George Vega Yon		0	2024-10-16 09:19:45.962004
bayesGAM	2024-11-12	Samuel Thomas		0	2024-10-16 09:19:45.962004
Bolstad	2024-11-12	James Curran		0	2024-10-16 09:19:45.962004
bridgedist	2024-11-12	Bruce Swihart		0	2024-10-16 09:19:45.962004
D4TAlink.light	2024-11-12	Gregoire Thomas		0	2024-10-16 09:19:45.962004
dtrackr	2024-11-12	Robert Challen		0	2024-10-16 09:19:45.962004
FuzzyStatTraEOO	2024-11-12	Andrea García Cernuda		0	2024-10-16 09:19:45.962004
GiniDecompLY	2024-11-12	Abdessamad Ait Mbarek		0	2024-10-16 09:19:45.962004
googleCloudRunner	2024-11-12	Mark Edmondson		0	2024-10-16 09:19:45.962004
GWASinlps	2024-11-12	Nilotpal Sanyal		0	2024-10-16 09:19:45.962004
hgutils	2024-11-12	H.G. van den Boorn		0	2024-10-16 09:19:45.962004
mbreaks	2024-11-12	Linh Nguyen		0	2024-10-16 09:19:45.962004
MethComp	2024-11-12	Claus Thorn Ekstrøm		0	2024-10-16 09:19:45.962004
nn2poly	2024-11-12	Pablo Morala		0	2024-10-16 09:19:45.962004
panelvar	2024-11-12	Robert Ferstl		0	2024-10-16 09:19:45.962004
papaja	2024-11-12	Frederik Aust		0	2024-10-16 09:19:45.962004
pkgmaker	2024-11-12	Renaud Gaujoux		0	2024-10-16 09:19:45.962004
pliman	2024-11-12	Tiago Olivoto		0	2024-10-16 09:19:45.962004
rbtc	2024-11-12	Bernhard Pfaff		0	2024-10-16 09:19:45.962004
resampledata	2024-11-12	Albert Y. Kim		0	2024-10-16 09:19:45.962004
smacpod	2024-11-12	Joshua French		0	2024-10-16 09:19:45.962004
tidysynth	2024-11-12	Eric Dunford		0	2024-10-16 09:19:45.962004
TropFishR	2024-11-12	Tobias K. Mildenberger		0	2024-10-16 09:19:45.962004
W4MRUtils	2024-11-12	Lain Pavot		0	2024-10-16 09:19:45.962004
wooldridge	2024-11-12	Justin M. Shea		0	2024-10-16 09:19:45.962004
zipangu	2024-11-12	Shinya Uryu		0	2024-10-16 09:19:45.962004
